LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,Dataset,SalePrice,LotFrontage_missing_flag,Alley_missing_flag,MasVnrType_missing_flag,MasVnrArea_missing_flag,BsmtQual_missing_flag,BsmtCond_missing_flag,BsmtExposure_missing_flag,BsmtFinType1_missing_flag,BsmtFinType2_missing_flag,Electrical_missing_flag,FireplaceQu_missing_flag,GarageType_missing_flag,GarageYrBlt_missing_flag,GarageFinish_missing_flag,GarageQual_missing_flag,GarageCond_missing_flag,PoolQC_missing_flag,Fence_missing_flag,MiscFeature_missing_flag,Garage_BwH,YearBuilt_DECADE_BIN,YearRemodAdd_DECADE_BIN,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_None,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,PavedDrive_N,PavedDrive_P,PavedDrive_Y,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.34185303514376997,0.07558484179563738,0.8888888888888888,0.5,0.265,1.0,0.5,1.0,0.75,1.0,1.0,0.0,1.0,0.0,0.7422945205479452,0.28379705400981997,1.0,0.29405587061541694,0.5268765133171913,0.0,0.4687264506405426,0.0,0.0,0.75,0.5,0.5,0.3333333333333333,1.0,0.7692307692307693,0.0,0.25,0.8,0.6666666666666666,0.6,0.6854838709677419,0.6,0.6,0.03651685393258427,0.22911051212938005,0.0,0.0,0.3333333333333333,0.0,0.0,0.2,0.0,0.0,Train set,582933.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.29073482428115016,0.06587785353548761,0.6666666666666666,0.5,0.16,0.6666666666666666,0.5,0.8,0.75,0.25,1.0,0.0,1.0,0.0,0.6065924657534246,0.23191489361702128,1.0,0.2297836588951901,0.0,0.0,0.20610399397136397,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,1.0,0.3076923076923077,0.0,0.0,0.0,0.6666666666666666,0.4,0.37231182795698925,0.6,0.6,0.0,0.08086253369272237,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.5454545454545454,Train set,227680.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.23961661341853036,0.05072606728402317,0.4444444444444444,0.5,0.0,0.3333333333333333,0.5,0.6,0.75,0.75,0.3333333333333333,0.07087172218284904,0.6666666666666666,0.3145478374836173,0.04280821917808219,0.16039279869067102,0.75,0.13568578029825668,0.0,0.0,0.12170308967596082,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.0,0.0,0.3333333333333333,0.2,0.25806451612903225,0.6,0.6,0.047752808988764044,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8181818181818182,Train set,135500.0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.2857142857142857,0.6666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.46006389776357826,0.12056595684406171,0.4444444444444444,0.625,0.0,0.3333333333333333,0.5,0.6,0.75,1.0,0.16666666666666666,0.2319277108433735,1.0,0.0,0.006421232876712328,0.21669394435351882,1.0,0.15500945179584122,0.2440677966101695,0.0,0.23398643556895252,0.6666666666666666,0.0,0.25,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.0,0.25,0.6,0.6666666666666666,0.4,0.3548387096774194,0.6,0.6,0.0,0.42048517520215634,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.36363636363636365,Train set,223500.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.6428571428571429,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.2715654952076677,0.07263732711676692,0.4444444444444444,0.5,0.654375,0.3333333333333333,0.5,0.6,0.75,0.75,0.3333333333333333,0.09142452161587526,0.5,0.08387942332896461,0.16267123287671234,0.16759410801963995,0.5,0.1579500105019954,0.0,0.0,0.14167294649585532,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.25,0.8,0.6666666666666666,0.4,0.32526881720430106,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,Train set,159950.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.2857142857142857,0.6666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.01883768037127393,0.5555555555555556,0.5,0.105625,0.6666666666666666,0.5,0.8,0.75,1.0,0.16666666666666666,0.11729270021261516,1.0,0.0,0.07962328767123288,0.13878887070376433,1.0,0.1079605124973745,0.0,0.0,0.09683496608892238,0.3333333333333333,0.0,0.25,0.0,0.125,0.3333333333333333,0.6666666666666666,0.15384615384615385,0.0,0.25,0.8,0.3333333333333333,0.4,0.28225806451612906,0.6,0.6,0.09831460674157304,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.45454545454545453,Train set,144500.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.23961661341853036,0.05072606728402317,0.5555555555555556,0.625,0.151875,0.3333333333333333,0.5,0.6,0.75,0.25,0.6666666666666666,0.10772501771793054,1.0,0.0,0.3570205479452055,0.23600654664484452,0.75,0.23272421760134426,0.0,0.0,0.20874152223059533,0.0,0.0,0.25,0.5,0.5,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.0,0.0,0.0,0.6666666666666666,0.2,0.20228494623655913,0.6,0.6,0.0,0.0,0.2717391304347826,0.0,0.0,0.0,0.0,0.2,0.043871478303631216,0.2727272727272727,Train set,157900.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0.35714285714285715,0.8333333333333334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.14376996805111822,0.04170943378572699,0.4444444444444444,0.75,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.2936643835616438,0.11227495908346972,0.75,0.07393404746901912,0.2731234866828087,0.0,0.17256970610399397,0.0,0.5,0.25,0.5,0.375,0.3333333333333333,0.0,0.38461538461538464,0.0,0.0,0.0,1.0,0.2,0.1881720430107527,0.6,0.6,0.14536516853932585,0.0,0.09486166007905138,0.0,0.0,0.0,0.0,0.2,0.0,0.5454545454545454,Train set,116000.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.6428571428571429,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.15335463258785942,0.06505543090614901,0.6666666666666666,0.5,0.27625,0.3333333333333333,0.5,0.8,0.75,0.25,1.0,0.0,1.0,0.0,0.7059075342465754,0.26988543371522095,1.0,0.2787229573618988,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.0,0.0,0.0,0.6666666666666666,0.4,0.4018817204301075,0.6,0.6,0.0,0.04582210242587601,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.36363636363636365,Train set,224900.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.07142857142857142,0.16666666666666666,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.25559105431309903,0.04511918600079505,0.5555555555555556,0.75,0.05,0.3333333333333333,0.5,0.6,0.75,0.75,0.16666666666666666,0.0892983699503898,1.0,0.0,0.2166095890410959,0.16530278232405893,0.75,0.1508086536441924,0.0,0.0,0.1352675207234363,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.0,0.0,1.0,0.4,0.2956989247311828,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.45454545454545453,Train set,155000.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.2857142857142857,0.6666666666666666,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.19169329073482427,0.028214498962711117,0.3333333333333333,0.375,0.0,0.0,0.5,0.4,0.75,0.25,1.0,0.0,1.0,0.0,0.4006849315068493,0.15319148936170213,0.5,0.1264440243646293,0.0,0.0,0.11341371514694801,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.3333333333333333,0.0,0.0,1.0,0.4,0.3870967741935484,0.6,0.6,0.0,0.0431266846361186,0.11067193675889328,0.0,0.0,0.0,0.0,0.2,0.0,0.09090909090909091,Train set,93000.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.42857142857142855,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.0,0.0665982237217696,0.6666666666666666,0.5,0.0,0.6666666666666666,0.5,0.8,0.75,1.0,1.0,0.0,1.0,0.0,0.3625856164383562,0.1386252045826514,1.0,0.10775047258979206,0.4290556900726392,0.0,0.2635644310474755,0.0,0.0,0.5,0.5,0.375,0.3333333333333333,0.6666666666666666,0.38461538461538464,0.0,0.25,0.8,0.3333333333333333,0.4,0.290994623655914,0.6,0.6,0.0702247191011236,0.0646900269541779,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8181818181818182,Train set,225000.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.19169329073482427,0.05162653001687566,0.5555555555555556,0.75,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.3330479452054795,0.12733224222585926,0.5,0.1281243436252888,0.2639225181598063,0.0,0.2175960813865863,0.0,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.0,0.25,0.8,1.0,0.2,0.16129032258064516,0.6,0.6,0.23525280898876405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,Train set,139500.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.5,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
0.36421725239616615,0.08105965521138046,1.0,0.5,0.51,1.0,0.5,1.0,0.75,0.75,0.16666666666666666,0.2898653437278526,1.0,0.0,0.1892123287671233,0.34009819967266774,1.0,0.36756983826927114,0.0,0.0,0.3296910324039186,0.3333333333333333,0.0,0.5,0.0,0.25,0.3333333333333333,1.0,0.38461538461538464,0.0,0.25,0.8,0.3333333333333333,0.6,0.8198924731182796,0.6,0.6,0.13202247191011235,0.06064690026954178,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.45454545454545453,Train set,385000.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.1597444089456869,0.028994899997849932,0.4444444444444444,0.625,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.3333333333333333,0.13890857547838412,1.0,0.0,0.0,0.12831423895253682,0.75,0.0945179584120983,0.0,0.0,0.08477769404672193,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11462450592885376,0.0,0.0,0.0,0.0,0.2,0.0,0.36363636363636365,Train set,109500.0,0,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,0.5714285714285714,1.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
