Id,LotFrontage,LotArea,OverallQual,OverallCond,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscVal,MoSold,Dataset,SalePrice,LotFrontage_missing_flag,Alley_missing_flag,MasVnrType_missing_flag,MasVnrArea_missing_flag,BsmtQual_missing_flag,BsmtCond_missing_flag,BsmtExposure_missing_flag,BsmtFinType1_missing_flag,BsmtFinType2_missing_flag,Electrical_missing_flag,FireplaceQu_missing_flag,GarageType_missing_flag,GarageYrBlt_missing_flag,GarageFinish_missing_flag,GarageQual_missing_flag,GarageCond_missing_flag,PoolQC_missing_flag,Fence_missing_flag,MiscFeature_missing_flag,Garage_BwH,YearBuilt_DECADE_BIN,YearRemodAdd_DECADE_BIN,totalSqFeet,totalBathroom,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Grvl,Street_Pave,Alley_Grvl,Alley_None,Alley_Pave,LotShape_IR1,LotShape_IR2,LotShape_IR3,LotShape_Reg,LandContour_Bnk,LandContour_HLS,LandContour_Low,LandContour_Lvl,Utilities_AllPub,Utilities_NoSeWa,LotConfig_Corner,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,LandSlope_Gtl,LandSlope_Mod,LandSlope_Sev,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,BldgType_1Fam,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Flat,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofStyle_Shed,RoofMatl_ClyTile,RoofMatl_CompShg,RoofMatl_Membran,RoofMatl_Metal,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,CentralAir_N,CentralAir_Y,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_None,Electrical_SBrkr,GarageType_2Types,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_None,PavedDrive_N,PavedDrive_P,PavedDrive_Y,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
2743,0.3993610223642173,0.052226838505443976,0.4444444444444444,0.625,0.17,0.3333333333333333,0.5,0.6,0.75,0.75,0.5,0.12012756909992912,0.6666666666666666,0.18414154652686762,0.04238013698630137,0.17315875613747955,1.0,0.21760134425540853,0.0,0.0,0.19517709118311982,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.25,0.6,0.6666666666666666,0.2,0.20161290322580644,0.6,0.6,0.13412921348314608,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.8,0.0,0.09090909090909091,Prediction set,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0.35714285714285715,0.8333333333333334,0.1833946400420389,2.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2744,0.23003194888178913,0.053139307408067826,0.5555555555555556,0.625,0.0,0.3333333333333333,0.5,0.6,0.75,0.75,0.5,0.16194188518781005,1.0,0.0,0.0898972602739726,0.1839607201309329,1.0,0.16593152699012811,0.0,0.0,0.14883195177091182,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.25,0.6,0.3333333333333333,0.2,0.23723118279569894,0.6,0.6,0.0,0.284366576819407,0.17786561264822134,0.0,0.2465277777777778,0.0,0.0,0.2,0.0,0.36363636363636365,Prediction set,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.35714285714285715,0.16666666666666666,0.1676300578034682,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2745,0.22364217252396165,0.040772952543560406,0.5555555555555556,0.875,0.11,0.3333333333333333,0.75,0.6,0.75,0.25,0.3333333333333333,0.14599574769666904,1.0,0.0,0.09674657534246575,0.1718494271685761,1.0,0.1503885738290275,0.0,0.0,0.13489073097211757,0.3333333333333333,0.0,0.25,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3076923076923077,0.0,0.0,0.0,0.6666666666666666,0.2,0.1922043010752688,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.45454545454545453,Prediction set,,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.35714285714285715,0.16666666666666666,0.15466806796286564,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
2746,0.2108626198083067,0.06890340831787195,0.4444444444444444,0.625,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.16666666666666666,0.11658398299078668,1.0,0.0,0.14982876712328766,0.16497545008183306,1.0,0.14156689771056502,0.0,0.0,0.12697814619442352,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.0,0.0,0.0,0.6666666666666666,0.2,0.1881720430107527,0.6,0.6,0.0,0.20754716981132076,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,Prediction set,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0.35714285714285715,0.0,0.14731126291819935,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2747,0.23961661341853036,0.05324736293601012,0.5555555555555556,0.625,0.32625,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.09246575342465753,0.0353518821603928,0.5,0.26065952530980885,0.0,0.0,0.23379804069329313,0.0,0.0,0.25,0.5,0.25,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.0,0.25,0.8,1.0,0.4,0.26881720430107525,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.45454545454545453,Prediction set,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.42857142857142855,1.0,0.12760553511998599,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2748,0.1757188498402556,0.03841974326837258,0.4444444444444444,0.75,0.0,0.3333333333333333,0.5,0.8,0.75,0.25,0.5,0.04801559177888023,1.0,0.0,0.012842465753424657,0.049263502454991816,1.0,0.17034236504935937,0.0,0.0,0.15278824415975886,0.0,0.0,0.25,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3333333333333333,0.0,0.0,1.0,0.4,0.4596774193548387,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,Prediction set,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0.35714285714285715,0.8333333333333334,0.09739008582939218,1.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2749,0.20766773162939298,0.058530077635411355,0.4444444444444444,0.5,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.8333333333333334,0.08646350106307583,1.0,0.0,0.22131849315068494,0.16448445171849427,1.0,0.14093677798781767,0.0,0.0,0.12641296156744536,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.25,0.6,1.0,0.2,0.21438172043010753,0.6,0.6,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.2,0.0,0.5454545454545454,Prediction set,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.35714285714285715,0.8333333333333334,0.14678577684358032,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2750,0.25559105431309903,0.07383794409390355,0.4444444444444444,0.625,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.6666666666666666,0.025513819985825654,0.5,0.5976408912188729,0.0,0.1728314238952537,0.75,0.15164881327452215,0.0,0.0,0.13602110022607386,0.3333333333333333,0.0,0.25,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.0,0.0,0.3333333333333333,0.2,0.20161290322580644,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.05703292179472058,0.9090909090909091,Prediction set,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0.35714285714285715,0.8333333333333334,0.1557190401121037,2.5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2751,0.2715654952076677,0.08481158326493247,0.4444444444444444,0.625,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.6666666666666666,0.13128986534372786,1.0,0.0,0.061215753424657536,0.14468085106382977,1.0,0.11552194917034236,0.0,0.0,0.10361718161266013,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.0,0.0,0.0,0.3333333333333333,0.2,0.1814516129032258,0.6,0.6,0.0,0.0,0.0,0.0,0.3385416666666667,0.0,0.0,0.2,0.0,0.45454545454545453,Prediction set,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0.42857142857142855,0.3333333333333333,0.1255911718339464,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2752,0.3769968051118211,0.12005569462877863,0.6666666666666666,0.5,0.0,0.6666666666666666,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.3976883561643836,0.15204582651391163,1.0,0.35811804242806133,0.0,0.0,0.3212132629992464,0.3333333333333333,0.0,0.25,0.5,0.375,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.16666666666666666,0.75,0.8,1.0,0.6,0.5315860215053764,0.6,0.6,0.0,0.0,0.08893280632411067,0.0,0.0,0.0,0.0,0.2,0.0,1.0,Prediction set,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0.42857142857142855,0.6666666666666666,0.2306883867577509,2.5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
2753,0.22364217252396165,0.0720370186281986,0.4444444444444444,0.5,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,0.6666666666666666,0.08752657689581857,1.0,0.0,0.2230308219178082,0.16612111292962356,0.75,0.2205419029615627,0.0,0.0,0.19781461944235118,0.3333333333333333,0.0,0.25,0.0,0.25,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.16666666666666666,0.0,0.0,1.0,0.4,0.6021505376344086,0.6,0.6,0.05266853932584269,0.0,0.0,0.6379877039821255,0.0,0.0,0.0,0.2,0.03509718264290497,0.45454545454545453,Prediction set,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0.35714285714285715,0.0,0.18085479068138027,2.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2754,0.3003194888178914,0.1250802766780955,0.4444444444444444,0.5,0.0,0.3333333333333333,0.25,0.6,0.75,0.5,0.16666666666666666,0.18036853295535082,1.0,0.0,0.4935787671232877,0.3553191489361702,0.5,0.2222222222222222,0.6043583535108958,0.0,0.43443858327053503,0.6666666666666666,0.0,0.5,0.5,0.625,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.6666666666666666,0.25,0.8,0.6666666666666666,0.6,0.6774193548387096,0.6,0.6,0.4431179775280899,0.0646900269541779,0.14624505928853754,0.0,0.0,0.0,0.0,0.2,0.0,0.5454545454545454,Prediction set,,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0.5714285714285714,0.5,0.3921001926782274,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2755,0.1597444089456869,0.037219126291235936,0.5555555555555556,0.625,0.0,0.3333333333333333,0.5,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.3356164383561644,0.12831423895253682,1.0,0.11888258769166142,0.19951573849878934,0.0,0.18425018839487567,0.0,0.0,0.25,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.0,0.0,0.0,1.0,0.4,0.4361559139784946,0.6,0.6,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.8181818181818182,Prediction set,,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.42857142857142855,1.0,0.15431774391311964,1.5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2756,0.19169329073482427,0.0546881033085741,0.2222222222222222,0.875,0.0,0.3333333333333333,0.75,0.6,0.75,0.25,1.0,0.0,1.0,0.0,0.305222602739726,0.11669394435351882,1.0,0.07960512497374501,0.0,0.0,0.07140165787490581,0.0,0.0,0.25,0.0,0.25,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.0,0.0,0.0,1.0,0.2,0.2493279569892473,0.4,0.4,0.0,0.10107816711590296,0.1590909090909091,0.0,0.0,0.0,0.0,0.2,0.0,0.8181818181818182,Prediction set,,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0.5714285714285714,0.0,0.09563846558066211,1.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
